Tweet,User,User_ID,Geo,HashTag,Date
353,"“We’re not building for the past, but for the future” - Chief Resiliency Officer Susy Torriente #MBRisingAbove Watch live: http://www.facebook.com/cityofmiamibeach …pic.twitter.com/3TxaT494yi",MiamiBeachNews,17931773,,#MBRisingAbove,Tue May 28 22:49:36 +0000 2019
354,Watch live on our Facebook page tonight’s Climate Change Conversation at the @ColonyTheatreMB: http://www.facebook.com/cityofmiamibeach … #MBRisingAbovepic.twitter.com/wrzLhvJa7q,MiamiBeachNews,17931773,,#MBRisingAbovepic,Tue May 28 22:38:31 +0000 2019
355,Join us at 6:30 PM at the @ColonyTheatreMB for our Climate Change Conversation! #MBRisingAbovepic.twitter.com/krlQTqyqmY,MiamiBeachNews,17931773,,#MBRisingAbovepic,Tue May 28 19:58:13 +0000 2019
356,'Take a sun-soaked break at @TheSetai in Miami Beach' via @DailyMailUK: https://www.dailymail.co.uk/home/you/article-7066499/Take-sun-soaked-break-Setai-hotel-Miamis-South-Beach.html … #ExperienceMiamiBeach pic.twitter.com/CKVVhW7RoY,MiamiBeachNews,17931773,,#ExperienceMiamiBeach,Tue May 28 18:27:50 +0000 2019
357,Glad you appreciate our #PlasticFreeMB city!https://twitter.com/CazzaPomMom1517/status/1133416068674924545 …,MiamiBeachNews,17931773,,#PlasticFreeMB,Tue May 28 17:55:05 +0000 2019
358,"This Thursday, join us at @WeWork located on @LncolnRd, for another workshop in our capacity building series. Storytelling & Branding: How to build a brand that matters RSVP today: ed@miamibeachfl.govpic.twitter.com/OKq7ZbuydT",MiamiBeachNews,17931773,,,Tue May 28 17:12:03 +0000 2019
359,There's a new Sunday Brunch at the @WHotels! You know where to find us this weekend #ExperienceMiamiBeach https://www.miaminewtimes.com/restaurants/josh-gripper-w-south-beach-sunday-brunch-11180266 …pic.twitter.com/LGxnHTZ9TD,MiamiBeachNews,17931773,,#ExperienceMiamiBeach,Tue May 28 16:07:03 +0000 2019
360,"Looking for an inexpensive date night idea? Come out to our monthly Culture Crawl tomorrow, May 29 & enjoy exciting exhibits, live music, free transportation around the city & more for FREE! #MBArtsAndCulture http://www.mbartsandculture.org/event/miami-beach-culture-crawl/ …pic.twitter.com/gaAjwn94ew",MiamiBeachNews,17931773,,#MBArtsAndCulture,Tue May 28 15:18:23 +0000 2019
361,"Tonight we're hosting a panel discussion on climate change at @ColonyTheatreMB! Attendees will have an opportunity to partake in the dialogue moderated by @MayorDanGelber. There's still time to submit questions to our panel, email/RSVP: feedback@miamibeachfl.gov #MBRisingAbovepic.twitter.com/8dMDZFrJVn",MiamiBeachNews,17931773,,#MBRisingAbovepic,Tue May 28 14:48:02 +0000 2019
362,Every year our city becomes a destination for nesting sea turtles & their babies beginning April through October. It’s essential to remember the importance of protecting the environment & species that make our city unique! #MBShareTheShore http://www.mbrisingabove.com/seaturtles pic.twitter.com/gvhT4U0cbU,MiamiBeachNews,17931773,,#MBShareTheShore,Tue May 28 14:15:05 +0000 2019
363,We're hosting a panel discussion on climate change to kick off a special edition of MB Magazine tomorrow! Have questions you want the panel to answer? Email/RSVP today: feedback@miamibeachfl.gov #MBRisingAbovepic.twitter.com/63ci5K0S1u,MiamiBeachNews,17931773,,#MBRisingAbovepic,Mon May 27 22:42:40 +0000 2019
364,"Thank you to the brave men & women who paid the ultimate sacrifice to protect our freedom. Today & every day, we honor your memory #MemorialDay pic.twitter.com/zfK7fWFg3V",MiamiBeachNews,17931773,,#MemorialDay,Mon May 27 14:18:17 +0000 2019
365,. @official_flo takes the stage at the @USASalute #HyundaiAirAndSeaShow Beach Concert! #ExperienceMiamiBeachpic.twitter.com/GwCX5THRHR,MiamiBeachNews,17931773,,#HyundaiAirAndSeaShow #ExperienceMiamiBeachpic,Mon May 27 00:58:39 +0000 2019
366,The Young Musicians Unite take the stage for the @USASalute Beach Concert! You probably recognize them from our #MBYouthFest #HyundaiAirAndSeaShowpic.twitter.com/1sCfwwXPZj,MiamiBeachNews,17931773,,#MBYouthFest #HyundaiAirAndSeaShowpic,Sun May 26 22:17:41 +0000 2019
367,#TRAFFIC: Accident at the WB Venetian Cswy toll plaza causing delays.,MiamiBeachNews,17931773,,#TRAFFIC,Sun May 26 22:07:09 +0000 2019
368,All smiles for day of the #HyundaiAirAndSeaShow!pic.twitter.com/rxsGEAmKSz,MiamiBeachNews,17931773,,#HyundaiAirAndSeaShow,Sun May 26 19:16:26 +0000 2019
369,Another beautiful day in paradise #ExperienceMiamiBeach https://twitter.com/CitiBikeMiami/status/1132662266443247618 …,MiamiBeachNews,17931773,,#ExperienceMiamiBeach,Sun May 26 15:08:23 +0000 2019
370,Do you offer flying lessons @BlueAngels? We’re up for the challenge! @USASalute #HyundaiAirAndSeaShow pic.twitter.com/LBErEG1BBl,MiamiBeachNews,17931773,,#HyundaiAirAndSeaShow,Sat May 25 20:03:16 +0000 2019
371,Best view of the show is right here on Miami Beach #HyundaiAirAndSeaShowhttps://twitter.com/CBoomerVazquez/status/1132359378898759680 …,MiamiBeachNews,17931773,,#HyundaiAirAndSeaShowhttps,Sat May 25 18:57:09 +0000 2019
372,"Wow, we’d be afraid to ride on a plane with that pilot @USASalute #HyundaiAirAndSeaShowpic.twitter.com/9CeyXCglvI",MiamiBeachNews,17931773,,#HyundaiAirAndSeaShowpic,Sat May 25 18:50:10 +0000 2019
373,Come out to Ocean Drive for an amazing array of activations for our 3rd Annual #HyundaiAirAndSeaShow!https://twitter.com/USASalute/status/1132338073797386241 …,MiamiBeachNews,17931773,,#HyundaiAirAndSeaShow,Sat May 25 17:58:59 +0000 2019
374,Swing by the @FIU_MBUS (1618 Washington Ave) today through Monday from 10 AM - 5 PM for the ‘Out of Context’ pop-up! #MBArtsAndCulture http://www.mbartsandculture.org/event/reframe-memorial-day-weekend/ …pic.twitter.com/KE30EKEA4j,MiamiBeachNews,17931773,,#MBArtsAndCulture,Sat May 25 15:15:40 +0000 2019
375,"Throughout Memorial Day Weekend, ignite the imagination while challenging perspectives with our ReFrame Miami Beach cultural events: http://www.mbartsandculture.org/event/reframe-memorial-day-weekend/ … #MBArtsAndCulture #MDW2019 pic.twitter.com/nwQ2TaqvHb",MiamiBeachNews,17931773,,#MBArtsAndCulture #MDW2019,Sat May 25 13:56:01 +0000 2019
376,"Rise & shine Miami Beach! Join us for the #HyundaiAirAndSeaShow beginning at 10 AM, beach viewing is from 11 ST to 14 ST More info: http://www.memorialdaymb.com https://twitter.com/CBSMiami/status/1131986371764211712 …",MiamiBeachNews,17931773,,#HyundaiAirAndSeaShow,Sat May 25 13:33:16 +0000 2019
377,Ready for the weekend #ExperienceMiamiBeachpic.twitter.com/pEnqffhh8j,MiamiBeachNews,17931773,,#ExperienceMiamiBeachpic,Sat May 25 00:17:33 +0000 2019
378,Yes! Saturday and Sunday,MiamiBeachNews,17931773,,,Fri May 24 21:50:24 +0000 2019
379,"Thank you @jamieNBC6 for joining us for the ReFrame Miami Beach media preview. We have a lot of great events lined up, visit http://www.memorialdaymb.com to coordinate your weekend plans! #MDW2019pic.twitter.com/bG9j0n07vB – at The Standard Spa, Miami Beach",MiamiBeachNews,17931773,,#MDW2019pic,Fri May 24 21:50:01 +0000 2019
380,You can visit http://www.memorialdaymb.com to view info on our cultural activations this year!,MiamiBeachNews,17931773,,,Fri May 24 20:11:52 +0000 2019
381,Join the City of Miami Beach for a Memorial Day Commemoration – With a Wreath-Laying Ceremony and 21 Gun Salute #MDW2019pic.twitter.com/OMI75WhVrv,MiamiBeachNews,17931773,,#MDW2019pic,Fri May 24 20:10:41 +0000 2019
382,Catch the full #HyundaiAirAndSeaShow tomorrow and Saturday! #MDW2019 http://www.memorialdaymb.com https://twitter.com/volvoshine/status/1131982398193844225 …,MiamiBeachNews,17931773,,#HyundaiAirAndSeaShow #MDW2019,Fri May 24 19:43:02 +0000 2019
383,"Unfortunately Comcast damaged a fiber line during their routine maintenance earlier today, they are currently on site fixing this issue.",MiamiBeachNews,17931773,,,Fri May 24 18:47:22 +0000 2019
384,The Comcast team is on-site repairing the fiber line which was damaged during their routine maintenance. We will update once repairs have been made.https://twitter.com/MiamiBeachNews/status/1131989357022388224 …,MiamiBeachNews,17931773,,,Fri May 24 18:46:33 +0000 2019
385,"Read the latest bi-weekly newsletter with city information, events & more: https://conta.cc/2HTOK4b pic.twitter.com/znTE5GIr8Q",MiamiBeachNews,17931773,,,Fri May 24 18:36:57 +0000 2019
386,#Advisory: The 7 Street garage (located at 7 ST & Collins Avenue) is currently unable to process credit cards and is only accepting cash. We apologize for the inconvenience.,MiamiBeachNews,17931773,,#Advisory,Fri May 24 18:24:28 +0000 2019
387,Use code MBResident for 10% off at the Beach Club! #HyundaiAirAndSeaShow https://twitter.com/ERodriguez782/status/1131975927246856194 …,MiamiBeachNews,17931773,,#HyundaiAirAndSeaShow,Fri May 24 17:36:02 +0000 2019
388,"Use our #MBTrolley to get around this Memorial Day Weekend! From parking/traffic information to events, here is everything you need to know about #MDW2019 on Miami Beach: https://conta.cc/2HJCIdB pic.twitter.com/Mr4RIS8h9J",MiamiBeachNews,17931773,,#MBTrolley #MDW2019,Fri May 24 15:53:05 +0000 2019
389,Can you take us up in the sky next @BlueAngels?! We can't wait for tomorrow's #HyundaiAirAndSeaShow http://www.memorialdaymb.com https://twitter.com/EricYutzyWPLG/status/1131869054430527490 …,MiamiBeachNews,17931773,,#HyundaiAirAndSeaShow,Fri May 24 14:36:56 +0000 2019
390,Last night we tangoed under the stars at the Normandy Fountain! Keep an eye out for more events in North Beach #KnowNoBepic.twitter.com/dghuv77xSu,MiamiBeachNews,17931773,,#KnowNoBepic,Fri May 24 13:51:46 +0000 2019
391,"Did you know, mosquitoes breed by laying eggs in & near standing water? We're headed into rainy season, make sure to #DrainAndCover! Learn more about how you can #FightTheBite: https://conta.cc/2HRb9iu pic.twitter.com/Qr34q2ezV9",MiamiBeachNews,17931773,,#DrainAndCover #FightTheBite,Thu May 23 19:11:56 +0000 2019
392,"#TRAFFIC: Crash on 18 ST between Washington/James, all EB/WB lanes are closed.",MiamiBeachNews,17931773,,#TRAFFIC,Thu May 23 18:21:23 +0000 2019
393,"Also, all sea turtles that were born on our beaches, come back to start their own families in our sand #MBShareTheShore https://twitter.com/HistoryMiami/status/1131597757758750721 …",MiamiBeachNews,17931773,,#MBShareTheShore,Thu May 23 16:39:40 +0000 2019
394,"Join our Climate Change Conversation on Tuesday, May 28 at the @ColonyTheatreMB! Submit your questions for panelists to answer by emailing them to feedback@miamibeachfl.gov Panelists include @MayorDanGelber & @CityManagerMB #MBRisingAbovepic.twitter.com/pSrISiNuQ0",MiamiBeachNews,17931773,,#MBRisingAbovepic,Thu May 23 15:14:20 +0000 2019
395,. @VintroHotels made @womanandhome's 8 Dreamy Adults-Only Hotels to Escape the Summer Crowds list: https://www.womanandhome.com/travel/adults-only-hotels-resorts-summer-holiday-322015/ … #ExperienceMiamiBeach pic.twitter.com/dorRYe9D69,MiamiBeachNews,17931773,,#ExperienceMiamiBeach,Thu May 23 14:25:23 +0000 2019
396,We're kicking off our ReFrame Miami Beach cultural series of events today! Take a look at everything we've got planned for #MDW2019: https://conta.cc/2HHc9FT #MBArtsAndCulturepic.twitter.com/SwQzSMwjGV,MiamiBeachNews,17931773,,#MDW2019 #MBArtsAndCulturepic,Thu May 23 13:47:04 +0000 2019
397,"Tourism Director, Matt Kenny, speaking about embracing culture in event planning today at the @BizBash #BizBashFL conference #ExperienceMiamiBeach pic.twitter.com/igSHEYPMIG",MiamiBeachNews,17931773,,#BizBashFL #ExperienceMiamiBeach,Thu May 23 00:14:48 +0000 2019
398,All 3 scenarios show someone doing something wrong!,MiamiBeachNews,17931773,,,Wed May 22 22:48:02 +0000 2019
399,Commission proclaimed May 5 to May 11 as small business week in the City of Miami Beach & we’re joined by one of our favorite burger spots @CheesebrgerBaby! We know where we’re going for dinner #ExperienceMiamiBeachpic.twitter.com/roL2e20ykp,MiamiBeachNews,17931773,,#ExperienceMiamiBeachpic,Wed May 22 22:12:21 +0000 2019
400,A proclamation is presented for “The Last Resort” movie for recounting the fascinating story of Miami Beach in the 1970s. It can be streamed now on @Netflix & @PrimeVideo #MBArtsAndCulture pic.twitter.com/7dcnNMPiBo,MiamiBeachNews,17931773,,#MBArtsAndCulture,Wed May 22 22:04:47 +0000 2019
401,Commission presented a proclamation to the Public Safety Communications Division recognizing them for their accomplishments & celebrating National Public Safety Telecommunicators week! They are the backbone of the @MiamiBeachPD & @MiamiBeachFire Department pic.twitter.com/QRvS5rlBHo,MiamiBeachNews,17931773,,,Wed May 22 21:54:10 +0000 2019
402,In Spanish,MiamiBeachNews,17931773,,,Wed May 22 21:51:54 +0000 2019
403,Proclamation was presented to our Public Works Department in recognition of National Public Works week! #MBWorkingForYoupic.twitter.com/1Xhv289paH,MiamiBeachNews,17931773,,#MBWorkingForYoupic,Wed May 22 21:51:13 +0000 2019
404,". @BillTalbert, President & CEO of @GreaterMiamiCVB, presented on the state of travel & the tourism industry, May is National Travel & Tourism month! #ExperienceMiamiBeach pic.twitter.com/R2F2qEbTXL",MiamiBeachNews,17931773,,#ExperienceMiamiBeach,Wed May 22 21:44:47 +0000 2019
405,A big shoutout is in order for the Resiliency Communications Committee for their role in improving our @fema community rating & flood insurance discounts #MBRisingAbovepic.twitter.com/A0wz6w3WUW,MiamiBeachNews,17931773,,#MBRisingAbovepic,Wed May 22 21:40:18 +0000 2019
406,"Congratulations to these Miami Beach ladies for being honored at the Commonwealth Institute’s 14th Annual Top Women Awards luncheon within the women lead business, start up & non profit categories! pic.twitter.com/9F0ZLEUCXQ",MiamiBeachNews,17931773,,,Wed May 22 21:36:50 +0000 2019
407,Congratulations are in order for @MiamiBeachSr Joseph Latoni for receiving an honorable mention in the 2019 Silver Knight Awards! #MHSilverKnight pic.twitter.com/lFI6LcZrB5,MiamiBeachNews,17931773,,#MHSilverKnight,Wed May 22 21:32:04 +0000 2019
408,Proclamation is presented to Bay Club Lucali for serving the Miami Beach community for 5 years! What’s your favorite dish? #ExperienceMiamiBeach pic.twitter.com/EaAUmStHQF,MiamiBeachNews,17931773,,#ExperienceMiamiBeach,Wed May 22 21:29:01 +0000 2019
409,"Commission presented certificates of recognition to @MiamiBeachSr students, survivors & all who participated in the Holocause Documentary “Names, Not Numbers”pic.twitter.com/4PGjb7ikoW",MiamiBeachNews,17931773,,,Wed May 22 21:22:12 +0000 2019
410,Commission recognized the Miami Beach Senior Choir. They always bring a smile to everyone’s face through their music pic.twitter.com/XQR1PIaC3q,MiamiBeachNews,17931773,,,Wed May 22 21:15:23 +0000 2019
411,We can't wait to welcome everyone this Saturday & Sunday to the 3rd Annual #HyundaiAirAndSeaShow on Miami Beach Visit http://www.memorialdaymb.com for more info!https://twitter.com/Y100MIAMI/status/1130099536259637249 …,MiamiBeachNews,17931773,,#HyundaiAirAndSeaShow,Wed May 22 19:23:00 +0000 2019
412,"From Memorial Day Weekend events to family day at @TheBassMoA, your weekend plans can be found in our #MBArtsAndCulture guide: https://conta.cc/2VUeO9i pic.twitter.com/O3ql4xyfnJ",MiamiBeachNews,17931773,,#MBArtsAndCulture,Wed May 22 18:35:52 +0000 2019
413,"Gate arms are now operational, traffic is returning to normal.https://twitter.com/MiamiBeachNews/status/1131249033559851008 …",MiamiBeachNews,17931773,,,Wed May 22 17:26:21 +0000 2019
414,#TRAFFIC: East bridge of the Venetian Cswy gate arms are stuck in the down position and traffic is unable to pass. Seek alternate route.,MiamiBeachNews,17931773,,#TRAFFIC,Wed May 22 17:22:41 +0000 2019
415,Our special edition of MB Magazine is headed to your homes! Learn about what it takes to build a resilient community & live a resilient lifestyle: https://issuu.com/cityofmiamibeach/docs/spring2019finalweb?e=30429945/69722244 … #MBRisingAbove pic.twitter.com/lGBsaZfUbL,MiamiBeachNews,17931773,,#MBRisingAbove,Wed May 22 16:48:26 +0000 2019
416,. @theconfidante makes @UrbanDaddy's list of the Finest Swimming Pools in America: https://www.urbandaddy.com/articles/43067/the-finest-swimming-pools-in-america … #ExperienceMiamiBeach,MiamiBeachNews,17931773,,#ExperienceMiamiBeach,Tue May 21 18:15:09 +0000 2019
417,We're hosting a panel discussion on climate change to kick off a special edition of MB Magazine on TUE 5/28! Have questions you want the panel to answer? Email/RSVP today: feedback@miamibeachfl.gov #MBRisingAbovepic.twitter.com/vBOgpQJ2eD,MiamiBeachNews,17931773,,#MBRisingAbovepic,Tue May 21 16:34:41 +0000 2019
418,"We're a few days away from the 3rd Annual #HyundaiAirAndSeaShow! From events to parking information, here is everything you need to know about #MDW2019 on Miami Beach: https://conta.cc/2HJCIdB pic.twitter.com/Lxw4TzfZW0",MiamiBeachNews,17931773,,#HyundaiAirAndSeaShow #MDW2019,Tue May 21 15:33:30 +0000 2019
419,"We celebrated the launch of our G.O. Bond Program earlier this month as we broke ground on our first two construction projects! Improving safety & mobility for pedestrians, cyclists & drivers, the project will smooth & repair walkways & roadways citywide #GOMB2018pic.twitter.com/saNuz7knH8",MiamiBeachNews,17931773,,#GOMB2018pic,Tue May 21 14:39:05 +0000 2019
420,We’ve been practicing all month long for this! #KnowNoBehttps://twitter.com/culturecrusadrs/status/1130550518919647238 …,MiamiBeachNews,17931773,,#KnowNoBehttps,Mon May 20 19:07:42 +0000 2019
421,Join us for a panel discussion to kick off a special edition of MB Magazine highlighting our efforts in adapting to climate change! Take part in the conversation by RSVPing & submitting your questions to: feedback@miamibeachfl.gov #MBRisingAbovepic.twitter.com/sZhedgoTGi,MiamiBeachNews,17931773,,#MBRisingAbovepic,Mon May 20 18:32:36 +0000 2019
422,Miami Beach ReFrames Memorial Day Weekend — Reimagining the Experience for Residents & Visitors #MDW2019 http://www.memorialdaymb.com pic.twitter.com/UKwQQOFC2y,MiamiBeachNews,17931773,,#MDW2019,Mon May 20 18:04:00 +0000 2019
423,Join #MBParks in writing letters thanking our US Military for all that they do as part of Operation Thanks!pic.twitter.com/WDSRrg7g1m,MiamiBeachNews,17931773,,#MBParks,Mon May 20 16:53:40 +0000 2019
424,Get around the city easier than ever aboard our FREE #MBTrolley this Memorial Day Weekend! #MDW2019 http://www.miamibeachtrolley.com pic.twitter.com/34ZgDpK2Jx,MiamiBeachNews,17931773,,#MBTrolley #MDW2019,Mon May 20 15:32:45 +0000 2019
425,ReFrame is a series of art & cultural happenings taking place this week to reimagine Memorial Day Weekend on Miami Beach for locals & visitors! Check out what we've got planned: http://www.mbartsandculture.org/event/reframe-memorial-day-weekend/ … #MDW2019 #MBArtsAndCulturepic.twitter.com/lzOASglJEm,MiamiBeachNews,17931773,,#MDW2019 #MBArtsAndCulturepic,Mon May 20 14:23:10 +0000 2019
426,Miami Beach G.O. Bond Project breaks ground with street improvements via @YahooNews https://news.yahoo.com/miami-beach-g-o-bond-152002936.html … #GOMB2018,MiamiBeachNews,17931773,,#GOMB2018,Mon May 20 13:39:17 +0000 2019
427,"First we sweat, then we brunch! Thank you to everyone who joined us this morning as @RoyaFIT1 got us up & moving at Lummus Park #ExperienceMiamiBeachpic.twitter.com/Mygk5jWjBn",MiamiBeachNews,17931773,,#ExperienceMiamiBeachpic,Sat May 18 15:54:46 +0000 2019
428,Need to fix a flat? We have a bike repair station on the corner of 11 ST & Washington Ave! #RideSafeMB pic.twitter.com/fJ4Zk4wESH,MiamiBeachNews,17931773,,#RideSafeMB,Fri May 17 19:57:29 +0000 2019
429,Guess who made the @travelchannel's best city beaches list? #ExperienceMiamiBeachhttps://www.travelchannel.com/interests/beaches/photos/the-best-city-beaches …,MiamiBeachNews,17931773,,#ExperienceMiamiBeachhttps,Fri May 17 18:54:12 +0000 2019
430,"""The Greatest Show Above the Earth"" will make its way to our house next weekend! Enjoy #MDW2019 during the 3rd Annual #HyundaiAirAndSeaShow & concert featuring @official_flo Use code MBResident for 10% off the beach club, more info at: http://www.usasalute.com pic.twitter.com/KtidNdVicZ",MiamiBeachNews,17931773,,#MDW2019 #HyundaiAirAndSeaShow,Fri May 17 16:05:41 +0000 2019
431,Congratulations! #OneTeamOneCityhttps://twitter.com/TheMiamiBeachCC/status/1129389016066007042 …,MiamiBeachNews,17931773,,#OneTeamOneCityhttps,Fri May 17 14:22:45 +0000 2019
432,Summer break is quickly approaching & #MBParks still has spots available in some of our specialty camps! Sign-up your little ones today: http://register.miamibeachparks.com pic.twitter.com/7RwH0D9a7u,MiamiBeachNews,17931773,,#MBParks,Fri May 17 14:05:42 +0000 2019
433,"Disabled vehicle has cleared, all lanes are open.https://twitter.com/MiamiBeachNews/status/1129376473188638720 …",MiamiBeachNews,17931773,,,Fri May 17 13:31:23 +0000 2019
434,"#TRAFFIC: Disabled vehicle on the MacArthur Cswy EB at Terminal Isle, blocking the middle lane.",MiamiBeachNews,17931773,,#TRAFFIC,Fri May 17 13:21:48 +0000 2019
435,Commissioner @JohnAlemanMB will be throwing out the first pitch during Saturday’s @Marlins! She’s been practicing with her son & has a mean fastball #MBParks pic.twitter.com/1wcVpYU1Zb,MiamiBeachNews,17931773,,#MBParks,Thu May 16 23:35:51 +0000 2019
436,Represent for Miami Beach & show off #OurColores this Saturday at the @Marlins game! Some of the proceeds from the game will benefit our #MBParks baseball program pic.twitter.com/zozlA6QfA0,MiamiBeachNews,17931773,,#OurColores #MBParks,Thu May 16 22:07:24 +0000 2019
437,#Construction Advisory: View the latest message from @MyFDOT_Miami for the ongoing Michigan Avenue project: https://conta.cc/2HxCk1D pic.twitter.com/TvJRzULdQs,MiamiBeachNews,17931773,,#Construction,Thu May 16 20:23:10 +0000 2019
438,Accident has cleared.https://twitter.com/MiamiBeachNews/status/1129104981238439943 …,MiamiBeachNews,17931773,,,Thu May 16 20:14:26 +0000 2019
439,"#TRAFFIC: Crash on MacArthur Cswy EB flyover to Alton Rd, left lane is also blocked back to Terminal Isle.",MiamiBeachNews,17931773,,#TRAFFIC,Thu May 16 19:22:59 +0000 2019
440,"Tonight's event has been postponed, keep an eye out for a new date next month!pic.twitter.com/Arp5oufQWA",MiamiBeachNews,17931773,,,Thu May 16 17:59:05 +0000 2019
441,We have deployed a Public Works team to your location.,MiamiBeachNews,17931773,,,Thu May 16 17:04:26 +0000 2019
442,Thank you Ramsey for sharing this with us. We’ve shared with our Public Works Department.,MiamiBeachNews,17931773,,,Thu May 16 16:57:39 +0000 2019
443,We are experiencing heavy rain throughout the city. Please avoid driving through or coming in contact with flood waters #MBRisingAbovehttps://twitter.com/MiamiBeachPD/status/1129031801446518785 …,MiamiBeachNews,17931773,,#MBRisingAbovehttps,Thu May 16 16:31:58 +0000 2019
444,All lanes are now open. Please drive with caution due to inclement weather.https://twitter.com/MiamiBeachNews/status/1129047215144669185 …,MiamiBeachNews,17931773,,,Thu May 16 15:56:30 +0000 2019
445,"#TRAFFIC: Crash on Alton Road SB at 17 ST, all SB lanes are closed. @MiamiBeachPD on the scene directing traffic.",MiamiBeachNews,17931773,,#TRAFFIC,Thu May 16 15:33:27 +0000 2019
446,Come out tonight for our Memorial Day Weekend community meeting at @MiamiBeachPD HQ. We begin at 6 PM! #MDW2019pic.twitter.com/35Mdx3kKUK,MiamiBeachNews,17931773,,#MDW2019pic,Thu May 16 14:13:38 +0000 2019
447,Plan out your weekend with our #MBArtsAndCulture guide: https://conta.cc/2Hqv73F pic.twitter.com/8Y3hY671Fa,MiamiBeachNews,17931773,,#MBArtsAndCulture,Wed May 15 20:12:04 +0000 2019
448,RSVP for our storytelling & branding workshop tomorrow at @WeWork on @LncolnRd! Email: ed@miamibeachfl.govpic.twitter.com/DLZFQpbMTz,MiamiBeachNews,17931773,,,Wed May 15 19:44:34 +0000 2019
449,Never miss a thing happening on the beach by signing up today for our #MBArtsAndCulture newsletter: https://bit.ly/2YuL7s4 pic.twitter.com/14vPNU7iLx,MiamiBeachNews,17931773,,#MBArtsAndCulture,Wed May 15 16:49:12 +0000 2019
450,Help us welcome Deputy Chief Clements to Twitter! #OneTeamOneCityhttps://twitter.com/RClementsMBPD/status/1128683027410956288 …,MiamiBeachNews,17931773,,#OneTeamOneCityhttps,Wed May 15 15:36:05 +0000 2019
451,#Construction Advisory: View the latest message from @MyFDOT_Miami & @MDXway for an upcoming lane closure in the Connecting Miami Project: https://conta.cc/2VJOCOJ pic.twitter.com/UhMZEQ8Sa7,MiamiBeachNews,17931773,,#Construction,Wed May 15 14:43:08 +0000 2019
452,We can't wait! #KnowNoBe https://twitter.com/prismcreative_/status/1128473824037621761 …,MiamiBeachNews,17931773,,#KnowNoBe,Wed May 15 13:36:33 +0000 2019
453,We noticed the license plate numbers on the ticket and the screenshot you sent us don’t match up.,MiamiBeachNews,17931773,,,Tue May 14 22:18:21 +0000 2019
454,"Hi, can you provide us with your email address?",MiamiBeachNews,17931773,,,Tue May 14 22:13:56 +0000 2019
455,"Our last Memorial Day Weekend community meeting is happening this Thursday, May 16 in the @MiamiBeachPD community room. Come out & learn about our traffic/safety plans. #MDW2019pic.twitter.com/hyFQAWIw7w",MiamiBeachNews,17931773,,#MDW2019pic,Tue May 14 18:58:11 +0000 2019
456,In need of a girls trip? Check out which Miami Beach hotel @enews says you should book ASAP: https://www.eonline.com/ap/news/1040612/5-great-girls-trip-resorts-to-book-asap … #ExperienceMiamiBeach,MiamiBeachNews,17931773,,#ExperienceMiamiBeach,Tue May 14 15:43:11 +0000 2019
457,Read the latest G.O. Bond blog post & learn about how we are paving the way for our future: https://conta.cc/2VCWAJi #GOMB2018 pic.twitter.com/NKB6UF5Ku3,MiamiBeachNews,17931773,,#GOMB2018,Tue May 14 14:31:04 +0000 2019
458,". @TheMiamiBeachCC parking lot is getting a green makeover! At the beginning of this month, we held a groundbreaking ceremony to mark the transformation from a surface parking lot into a beautiful 5.8-acre park, estimated to be completed this October #MBParks pic.twitter.com/TOVnNBzQer",MiamiBeachNews,17931773,,#MBParks,Tue May 14 13:54:31 +0000 2019
459,What is resilience? Discover it in all its realms in this special issue of MB Mag: https://issuu.com/cityofmiamibeach/docs/spring2019finalweb?e=30429945/69722244 … #MBRisingAbovepic.twitter.com/72mopvd6FD,MiamiBeachNews,17931773,,#MBRisingAbovepic,Mon May 13 18:59:24 +0000 2019
460,"We've partnered with @WeWork to bring you another small business workshop! This month's topic - Storytelling & Branding: how to build a brand that matters Thursday, May 16 | 4 PM - 6 PMpic.twitter.com/UZbVRDOArB",MiamiBeachNews,17931773,,,Mon May 13 18:10:28 +0000 2019
461,"The #MBParks theater club presents 'Beach Bullying', an original play with a free performance Friday, May 17 to help raise awareness to reduce bullying #MBeKindpic.twitter.com/rmMDsDIUKN",MiamiBeachNews,17931773,,#MBParks #MBeKindpic,Mon May 13 16:56:40 +0000 2019
462,At the heart of City Center lives our re-imagined @TheMiamiBeachCC! Pretty soon we'll be adding a beautiful park to tie the Convention Center district together #MBParks #OurCityOurHome pic.twitter.com/gnhOpTDvvZ,MiamiBeachNews,17931773,,#MBParks #OurCityOurHome,Mon May 13 16:23:33 +0000 2019
463,Join @MayorDanGelber & city staff today as we Walk the Walk to #KeepMBClean! We begin at 5:30 PM in front of City Hall pic.twitter.com/8XoLsC3nF9,MiamiBeachNews,17931773,,#KeepMBClean,Mon May 13 14:52:10 +0000 2019
464,. @PalmsCircaMIA was featured in U.S News & World Report as one of 30 Cheap Weekend Getaways in the USA. Haven't discovered this Miami Beach gem yet? Now is the time! https://travel.usnews.com/gallery/30-cheap-weekend-getaways-in-the-usa?slide=4 … #ExperienceMiamiBeach pic.twitter.com/KesPi9HNpp,MiamiBeachNews,17931773,,#ExperienceMiamiBeach,Mon May 13 14:17:18 +0000 2019
465,Happy #MothersDay to all the women who’ve helped shape our lives in any way! pic.twitter.com/Jfz3waMlMa,MiamiBeachNews,17931773,,#MothersDay,Sun May 12 16:17:26 +0000 2019
