Tweet,User,User_ID,Geo,HashTag,Date
426,"SECOND AMERICAN ATTACKED BY SHARK IN BAHAMAS: A 32-year-old man from Fort Lauderdale was bitten by a shark Thursday while snorkeling in The Bahamas, the Royal Bahamas Police Force announced in a news release.http://bit.ly/2XqIgEs",WPLGLocal10,18728203,,,Fri Jul 05 16:18:44 +0000 2019
427,FOURTH OF JULY INJURIES: Authorities in Pompano Beach have confirmed that a 31-year-old man was killed and a 15-year-old boy was injured last night while setting off fireworks.http://bit.ly/2YFfNYo,WPLGLocal10,18728203,,,Fri Jul 05 15:20:14 +0000 2019
428,"BLACK BEAR SIGHTINGS: Several bear sightings were reported in Homestead on the Fourth of July and early Friday morning, authorities said.http://bit.ly/2XMs7su",WPLGLocal10,18728203,,,Fri Jul 05 14:07:39 +0000 2019
429,CLEAN PLATE: Multiple restaurants and food trucks in Broward County made Local 10's Clean Plate list this week after receiving ZERO violations since January!http://bit.ly/2L4CmSQ,WPLGLocal10,18728203,,,Fri Jul 05 13:07:23 +0000 2019
430,Crew member falls off Carnival cruise ship near Cuba https://www.local10.com/news/local/miami/crew-member-falls-off-carnival-cruise-near-cuba?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/Yn7ClXvkIm,WPLGLocal10,18728203,,,Thu Jul 04 21:55:26 +0000 2019
431,"Man dead, woman airlifted to hospital after attempted murder-suicide in Hialeah https://bit.ly/2Xlx3jH?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/Ib7um9mCSJ",WPLGLocal10,18728203,,,Thu Jul 04 21:11:16 +0000 2019
432,"If you're looking for some different Fourth of July-themed movie choices, we've got two with special meaning for those of us living in South Florida. https://bit.ly/2YysX9d?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/Vp9CZxyaB9",WPLGLocal10,18728203,,,Thu Jul 04 20:37:41 +0000 2019
433,An earthquake has rattled Southern Californiahttps://bit.ly/2YwxlFW?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Thu Jul 04 18:30:39 +0000 2019
434,Did someone say free booze?https://www.local10.com/travel/delta-just-upgraded-its-main-cabin-perks-for-international-flights-and-it-involves-free-booze?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Thu Jul 04 16:00:34 +0000 2019
435,Thumbs up to that.https://www.local10.com/entertainment/allamerican-double-features-to-stream-over-the-fourth-of-july?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Thu Jul 04 15:14:46 +0000 2019
436,"Fort Lauderdale man arrested after May crash in Boynton Beach that killed passenger, injured her children https://bit.ly/2Xoe64I?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/M9SYpvaOCf",WPLGLocal10,18728203,,,Thu Jul 04 13:09:17 +0000 2019
437,Amber Alert issued for missing boys in Florida Panhandle https://bit.ly/2Xvuu3K?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/GVgTg3d1n0,WPLGLocal10,18728203,,,Thu Jul 04 12:01:55 +0000 2019
438,"Happy birthday, America! Here's a look at some of the various Independence Day celebrations being held throughout South Florida and the Keys. https://bit.ly/2KY7GCN?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/r4OFgwnVbS",WPLGLocal10,18728203,,,Thu Jul 04 11:28:01 +0000 2019
439,"Outdoor plans are a ""go"" for the 4th! Isolated t-storm activity during the afternoon will favor interior & western areas of South Florida. Temps will top 90°. The evening will be mostly dry. Enjoy the fireworks! #Miami #Broward #FLKeyspic.twitter.com/iSJkjcebH1",WPLGLocal10,18728203,,#Miami #Broward #FLKeyspic,Thu Jul 04 01:58:31 +0000 2019
440,RECOGNIZE THIS MAN? Police are searching for a man who was captured on surveillance video peering into the bedroom of a Davie home while masturbating.http://bit.ly/3085WKL,WPLGLocal10,18728203,,,Wed Jul 03 22:09:52 +0000 2019
441,Mystery solved! Find out what caused those lights streaking over South Florida last night http://bit.ly/2XJ2vwC?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/c0XqcHb2Y5,WPLGLocal10,18728203,,,Wed Jul 03 19:53:28 +0000 2019
442,2 living turtles found chained together by clean-up crew working in Miami River today http://bit.ly/2NstKYn pic.twitter.com/EL7QJ3rs9d,WPLGLocal10,18728203,,,Wed Jul 03 19:39:14 +0000 2019
443,#BREAKING 3 BSO deputies charged in the rough arrest of teen in Tamarac outside a McDonald's in Aprilhttp://bit.ly/2FQvt3g?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,#BREAKING,Wed Jul 03 19:19:44 +0000 2019
444,"Facebook, Instagram experiencing issues worldwidehttp://bit.ly/2XL5sg3?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Wed Jul 03 18:25:22 +0000 2019
445,"List of Miami Dade and Monroe counties that had ZERO violations on unannounced, routine state inspectionshttp://bit.ly/2YEavfm?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Wed Jul 03 16:48:46 +0000 2019
446,Empty beer cans found in car of man who caused fatal crash in Hialeahhttp://bit.ly/2LBdfqb?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Wed Jul 03 16:19:25 +0000 2019
447,Florida inmates will visit animal shelters on the 4th of July and cuddle with the dogs to calm their nerves during holiday fireworkshttp://bit.ly/2LAyuIS?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Wed Jul 03 16:07:53 +0000 2019
448,#BREAKING North Miami police officer convicted of culpable negligence in the 2016 shooting of unarmed mental health therapist won't serve any prison time.http://bit.ly/2YuPsMt?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,#BREAKING,Wed Jul 03 15:46:22 +0000 2019
449,"WATCH Strange lights appear over South Florida and even the ""experts"" don't know what they are http://bit.ly/2XJ2vwC pic.twitter.com/XnEFrVfmJZ",WPLGLocal10,18728203,,,Wed Jul 03 15:27:03 +0000 2019
450,Florida's Turnpike reopened between S.W. 8th Street exit and the Dolphin Expresswayhttp://bit.ly/2KV2HTo?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Wed Jul 03 14:43:10 +0000 2019
451,Overhead sign removal prompts emergency closure of Florida's Turnpike at SW Eighth St. https://bit.ly/2xosURF?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/qrMoI2yGFC,WPLGLocal10,18728203,,,Wed Jul 03 12:14:58 +0000 2019
452,Get ready for another hot and humid day! There will be a chance for some strong to severe storms. Keep it tuned to Meteorologist Julie Durda for more. Presented by Simply Healthcare.pic.twitter.com/7GYs8F5HKa,WPLGLocal10,18728203,,,Wed Jul 03 09:55:30 +0000 2019
453,"Record heat is not expected on Wednesday, but it will be hot across South Florida. A high temperature of 93° is forecast for #Miami, factor in the humidity and it will feel like 100+°. Scattered showers and storms will develop. #Broward #FLKeyspic.twitter.com/30f15lWrTp",WPLGLocal10,18728203,,#Miami #Broward #FLKeyspic,Wed Jul 03 02:39:51 +0000 2019
454,Trial begins for BSO deputy accused of battery and falsifying recordshttp://bit.ly/2xrS6GM?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Tue Jul 02 21:04:55 +0000 2019
455,Teen accused of stabbing boyfriend in chest with steak knifehttp://bit.ly/2XQFUyp?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Tue Jul 02 20:07:03 +0000 2019
456,LOOK! 98° as of 4pm in #Miami. The record for the date (95°) has been toppled!pic.twitter.com/c7VluWoCmN,WPLGLocal10,18728203,,#Miami,Tue Jul 02 20:06:28 +0000 2019
457,FREE RIDES - AAA will offer free rides to impaired drivers starting tomorrow during Independence Day week... no membership required.http://bit.ly/2NqAS7y?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Tue Jul 02 20:05:53 +0000 2019
458,WATCH LIVE Total solar eclipse stretches across South America http://bit.ly/2YseLi3?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/xPC5i9Tzt0,WPLGLocal10,18728203,,,Tue Jul 02 19:55:29 +0000 2019
459,"Restaurant offers ""My Girlfriend is Not Hungry"" menu option for when your significant other doesn't order a meal, but eats yours http://bit.ly/2XlUWYF?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/fqyALfcLfw",WPLGLocal10,18728203,,,Tue Jul 02 16:46:28 +0000 2019
460,Man arrested after he beat estranged wife and held her at gunpoint inside Pembroke Pines home.http://bit.ly/2JeZpao?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Tue Jul 02 16:27:29 +0000 2019
461,New study shows cockroaches will soon be impossible to killhttp://bit.ly/2JjTVv6?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Tue Jul 02 14:48:28 +0000 2019
462,Seminole Hard Rock Hotel & Casino is holding job fair starting this weekend with 600 full-time and part-time positions.http://bit.ly/2FOIzy7?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Tue Jul 02 14:09:52 +0000 2019
463,Woman shot while sitting inside vehicle in northwest Miami-Dade https://bit.ly/2LwObAY?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/8wUhmkUvwb,WPLGLocal10,18728203,,,Tue Jul 02 12:59:35 +0000 2019
464,Police search for Miami woman accused of abducting 7-year-old daughter https://bit.ly/2NBMjt0?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/ZvAQt94SSy,WPLGLocal10,18728203,,,Tue Jul 02 11:35:24 +0000 2019
465,Get ready for another hot day!! Highs will be flirting with record heat in Miami. Stay hydrated and take breaks in doors.Keep it tuned to Meteorologist Julie Durda for more.Presented by Simply Healthcare.pic.twitter.com/BtmiMCGDYS,WPLGLocal10,18728203,,,Tue Jul 02 09:26:20 +0000 2019
466,"Get ready for another sizzling July day across South Florida. Near-record heat is possible as temperatures are forecast to reach the mid 90s on Tuesday. A few, spotty afternoon t-storms could pop. #Miami #Broward #FLKeyspic.twitter.com/BSDt1HApsg",WPLGLocal10,18728203,,#Miami #Broward #FLKeyspic,Tue Jul 02 02:03:43 +0000 2019
467,HAVE YOU SEEN HER? Miami-Dade police are asking for help in finding a missing teen last seen on June 17 http://bit.ly/2Xl4B6h?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/9kQDQVuMon,WPLGLocal10,18728203,,,Mon Jul 01 19:48:41 +0000 2019
468,"South Florida teen Coco Gauff beats her idol, Venus Williams, at Wimbledonhttp://bit.ly/2J2CNuE?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Mon Jul 01 19:27:22 +0000 2019
469,MAYBE FLORIDA Video shows woman licking ice cream and putting it back on store shelf VIDEO: http://bit.ly/2Xljhmd?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/iUJfMtVKcp,WPLGLocal10,18728203,,,Mon Jul 01 18:57:52 +0000 2019
470,Miami woman who caught estranged husband in bed with another woman pulls gun and threatened to kill themhttp://bit.ly/2Lu47nn?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Mon Jul 01 18:29:51 +0000 2019
471,"Mother kills her 12-year-old son over the weekend, nearly 11 years after she first attempted to kill him.http://bit.ly/2NpfIGO?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Mon Jul 01 17:55:22 +0000 2019
472,The @FlaPanthers have signed All-Star goalie Sergei Bobrovsky to a seven-year contracthttp://bit.ly/2KNKUgQ?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Mon Jul 01 17:17:19 +0000 2019
473,Scott Israel files paperwork to run again for Broward County Sheriffhttp://bit.ly/3228a01?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Mon Jul 01 17:14:03 +0000 2019
474,"#BREAKING @MiamiHeat trade Hassan Whiteside to Blazers in exchange for Meyers Leonard, Mo Harkless, reports sayhttp://bit.ly/2FLbYcp?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,#BREAKING,Mon Jul 01 16:47:01 +0000 2019
475,Simple button inside your car can make it a lot cooler during the hot South Florida summer http://bit.ly/2JuxQKv pic.twitter.com/VzCev1TIPj,WPLGLocal10,18728203,,,Mon Jul 01 16:22:47 +0000 2019
476,"Man, 49, faces murder, attempted murder charges in connection with Aventura stabbing http://bit.ly/2RMXGg8?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Mon Jul 01 15:47:05 +0000 2019
477,FBI & Homeland Security issue warning that domestic terrorists could target July 4 holiday eventshttp://bit.ly/2XEyX3i?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Mon Jul 01 15:16:50 +0000 2019
478,"Massive ""super nests"" housing over 15,000 wasps are popping up in the South http://bit.ly/2LryoDr?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Mon Jul 01 14:38:24 +0000 2019
479,"NEW LAWS TAKE EFFECT Starting today, 20 new laws go into effect, and there are more than just the texting and driving banhttp://bit.ly/325rHwI?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Mon Jul 01 13:49:20 +0000 2019
480,"It is warming up today with feels like temperatures expected to reach the triple digits, Stay hydrated watched Meteorologist Julie Durda for more. Presented by Simply Healthcare.",WPLGLocal10,18728203,,,Mon Jul 01 11:51:30 +0000 2019
481,2 suspects taken into custody in Miramar after armed carjacking in Miami Gardens https://bit.ly/2KPyHbD?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/nSxBqcfycE,WPLGLocal10,18728203,,,Mon Jul 01 11:35:35 +0000 2019
482,At least 1 wounded in Gladeview shooting https://bit.ly/2ZZFCCy?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/k4lWWEYzae,WPLGLocal10,18728203,,,Mon Jul 01 11:13:17 +0000 2019
483,South Florida well represented at NYC's WorldPride parade http://bit.ly/2XgcwC8?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/33mQTqkfbt,WPLGLocal10,18728203,,,Sun Jun 30 21:43:20 +0000 2019
484,The @MiamiHEAT's push for Jimmy Butler. Here's what we hear just hours away from free agency.http://bit.ly/2RLTnSE?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Sun Jun 30 20:16:22 +0000 2019
485,HAVE YOU SEEN HER? @MiamiBeachPD searching for missing teen last seen Thursday http://bit.ly/2LtVHfN?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/ZUUy0W77aF,WPLGLocal10,18728203,,,Sun Jun 30 19:33:42 +0000 2019
486,Small crocodile off Key Biscayne beach surprises swimmers Sunday. http://bit.ly/2LBmJ59?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/147bZZXxUC,WPLGLocal10,18728203,,,Sun Jun 30 18:48:25 +0000 2019
487,Local 10's @NekiMohanWPLG speaks with GMA's @Ginger_Zee about her years of depression despite amazing TV success http://bit.ly/2LqLu3G?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/750tASh4GG,WPLGLocal10,18728203,,,Sun Jun 30 18:29:09 +0000 2019
488,"CDC issues nationwide warning over ""crypto,"" a fecal parasite that can be transmitted via swimming pools and is on the rise.http://bit.ly/2FHwvPe?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Sun Jun 30 18:16:49 +0000 2019
489,"Woman ate half a cake inside @Walmart, then demanded she get half-off for the rest of the cakehttp://bit.ly/2ZTjkSS?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Sun Jun 30 17:27:15 +0000 2019
490,"Good afternoon, this is Local 10 in South Florida. Can we get permission to use your video, with a credit to you, of course.",WPLGLocal10,18728203,,,Sun Jun 30 16:53:12 +0000 2019
491,#UPDATE 1 man has died following stabbing incident outside Aventura storehttp://bit.ly/2XghVJt?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,#UPDATE,Sun Jun 30 16:36:16 +0000 2019
492,#BREAKING 2 men stabbed outside Aventura liquor store http://bit.ly/2XghVJt?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,#BREAKING,Sun Jun 30 15:11:58 +0000 2019
493,"The @MiamiHEAT to get first free agent meeting with NBA superstar free agent Jimmy Butler, report sayshttp://bit.ly/2J1BPPH?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Sat Jun 29 22:18:10 +0000 2019
494,Little Havana group set to represent South Florida in NYC's WorldPride parade on Sundayhttp://bit.ly/2RJsmz0?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Sat Jun 29 21:30:27 +0000 2019
495,"1 person shot, gunman at large after Miami-Dade shooting outside apartment buildinghttp://bit.ly/2XeBUmZ?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Sat Jun 29 20:42:40 +0000 2019
496,Princeton grad found guilty of killing father for cutting his allowancehttp://bit.ly/2FH2KxM?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Sat Jun 29 19:54:48 +0000 2019
497,"2-year-old boy died from E.coli after visiting county fair, his 3 siblings were also infectedhttp://bit.ly/2IZcm9t?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Sat Jun 29 19:25:51 +0000 2019
498,Car damaged by nearby lightning strike in Miami http://bit.ly/2RHatRx?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/U2XNUbnRPR,WPLGLocal10,18728203,,,Sat Jun 29 18:51:42 +0000 2019
499,"Hialeah is one of the worst places in the U.S. to celebrate Fourth of July, report sayshttp://bit.ly/31YB3Kz?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Sat Jun 29 18:16:08 +0000 2019
500,"Great to see @DoralPolice officer Eric Fernandez back home, just days after being shot in a training incident http://bit.ly/2YrItnC?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/0kp0NYgGuF",WPLGLocal10,18728203,,,Sat Jun 29 17:42:12 +0000 2019
501,"Mother of 2-year-old Noah Tomlin has been arrested, days after she said he vanished from his bed in their homehttp://bit.ly/2NBkSjp?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Sat Jun 29 16:33:43 +0000 2019
502,"Luis Alvarez, the retired NYPD police officer who begged Congress for health benefits for 9/11 first responders a few weeks ago, has died at age 53 http://bit.ly/2YmxHP9?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/Wac9E0hmlb",WPLGLocal10,18728203,,,Sat Jun 29 16:13:34 +0000 2019
503,Florida woman dies of flesh-eating bacteria two weeks after cutting herself at beachhttp://bit.ly/2Xyfbq7?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Sat Jun 29 15:43:47 +0000 2019
504,South Florida gets some wet weather this weekend. The most widespread round of shower/thunderstorm activity could come early Saturday. Afternoon thunderstorms will develop over parts of the region on Sunday. #Miami #Broward #FLKeyspic.twitter.com/HSExhU93pJ,WPLGLocal10,18728203,,#Miami #Broward #FLKeyspic,Sat Jun 29 02:03:19 +0000 2019
505,"It appears Broward & Miami-Dade counties & the Keys will start the evening with clouds and patchy rain in the area. Much later tonight, a few t-storms may approach from the Atlantic waters.pic.twitter.com/yAHtbM1DgH",WPLGLocal10,18728203,,,Fri Jun 28 21:30:54 +0000 2019
506,Truth!,WPLGLocal10,18728203,,,Fri Jun 28 21:28:02 +0000 2019
507,#BREAKING 12 current and former Miami-Dade Public School bus employees arrested for insurance fraudhttp://bit.ly/2XfotI7?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,#BREAKING,Fri Jun 28 20:25:54 +0000 2019
508,Ditto,WPLGLocal10,18728203,,,Fri Jun 28 20:23:51 +0000 2019
509,Brush fire burns in southwest Miami-Dade http://bit.ly/2Lrjj4C?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/cirsVK4meO,WPLGLocal10,18728203,,,Fri Jun 28 19:56:04 +0000 2019
510,Mother shares sweet story about kindness of passenger on flight with her son with autism. http://bit.ly/2XF4tht?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/NwxMIqu80K,WPLGLocal10,18728203,,,Fri Jun 28 19:45:39 +0000 2019
511,BSO looking to identify man found dead on beach in Lauderdale-by-the-Sea http://bit.ly/2KKIS0X?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/lLokVHJS1I,WPLGLocal10,18728203,,,Fri Jun 28 18:43:50 +0000 2019
512,#BREAKING White supremacist who drove his car into crowd of anti-racism protesters during a white nationalist rally sentenced to life in prisonhttp://bit.ly/2JbPtyt?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,#BREAKING,Fri Jun 28 18:31:21 +0000 2019
513,"#BREAKING Utah college student who went missing 11 days ago was the victim of kidnapping and homicide, police say http://bit.ly/2XfiVxi?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/jzSbiqLt9K",WPLGLocal10,18728203,,#BREAKING,Fri Jun 28 18:19:02 +0000 2019
514,#BREAKING BSO deputy charged with battery for punching handcuffed inmate at hospitalhttp://bit.ly/2YhIIkQ?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,#BREAKING,Fri Jun 28 15:36:32 +0000 2019
515,FDA releases list of dog food brands linked to heart disease in your petshttp://bit.ly/2IWzaGN?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Fri Jun 28 15:00:57 +0000 2019
516,SPREAD THE WORD Texting and driving will get you pulled over in Florida starting Monday.http://bit.ly/2LpmmKM?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Fri Jun 28 14:22:26 +0000 2019
517,Firefighter taken to hospital after suffering minor injuries while battling fire at waste processing facility in Doral https://bit.ly/2ZUIPTL?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/RC8fwrIYSN,WPLGLocal10,18728203,,,Fri Jun 28 12:46:00 +0000 2019
518,Shooting in Miami leaves man wounded https://bit.ly/2LwfLho?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/Gh5EOU7eP5,WPLGLocal10,18728203,,,Fri Jun 28 12:28:23 +0000 2019
519,Keep the umbrella handy and drive safe we are seeing some showers effecting the morning commute. Watch Meteorologist Julie Durda for more. Presented by Simply healthcare.pic.twitter.com/ZYyCeMjKsF,WPLGLocal10,18728203,,,Fri Jun 28 12:09:09 +0000 2019
520,Police say 4 carjacking suspects apprehended on Venetian Causeway after leading officers on chase https://bit.ly/2xjcBFE?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/QuQ28l62ap,WPLGLocal10,18728203,,,Fri Jun 28 11:33:26 +0000 2019
521,"It's back to seasonable temps for South Florida! A high of 90° is forecast for #Miami on Friday. Spotty showers or a t-storm possible in the morning, then partly sunny skies and east winds for the afternoon-- more showers & storms possible later.pic.twitter.com/WGbWONnbDX",WPLGLocal10,18728203,,#Miami,Fri Jun 28 03:03:12 +0000 2019
522,DEMOCRATIC PRESIDENTIAL DEBATE: Sen. Kamala Harris takes command of stage during second night of Democratic debate in Miami.http://bit.ly/2J9yigW,WPLGLocal10,18728203,,,Fri Jun 28 02:56:53 +0000 2019
523,"CAUGHT ON CAMERA: A police officer was injured during a chase that involved a stolen van on I-95, authorities said. Cellphone video shows an officer pointing a gun at a woman on the side of the highway, who was believed to be a passenger in the vehicle.http://bit.ly/2xjVQKk",WPLGLocal10,18728203,,,Fri Jun 28 02:07:42 +0000 2019
524,"TO SAVE ONE LIFE: The prevalence of social media has led to people being more connected than ever. But studies show too much social media use has been linked to depression and anxiety, especially among young people.http://bit.ly/2xeZLs5",WPLGLocal10,18728203,,,Fri Jun 28 01:04:02 +0000 2019
525,CAUGHT ON CAMERA: Twin brothers arrested after dispute with another man turns violent at Hialeah gas stationhttp://bit.ly/2XAePzc,WPLGLocal10,18728203,,,Thu Jun 27 23:29:48 +0000 2019
526,SECOND DEMOCRATIC DEBATE JUST HOURS AWAY: Former Vice President Joe Biden and Vermont Sen. Bernie Sanders are set to take center stage in the second night of Democrats' first presidential debates in Miami.http://bit.ly/2XdpOPF,WPLGLocal10,18728203,,,Thu Jun 27 22:20:10 +0000 2019
527,The State of Illinois is expunging marijuana convictions from criminal recordshttp://bit.ly/2xqSA05?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Thu Jun 27 21:18:09 +0000 2019
528,Police searching for missing Margate woman after she left home this morning saying she no longer wanted to live http://bit.ly/2NcFDRV?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …pic.twitter.com/5GeL8nji6o,WPLGLocal10,18728203,,,Thu Jun 27 20:46:59 +0000 2019
529,"Father kills 5-year-old son after boy ate some of his Father's Day cake, prosecutors sayhttp://bit.ly/2XbbZMY?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …",WPLGLocal10,18728203,,,Thu Jun 27 20:33:16 +0000 2019
530,Window washer falls 4 stories from building in Oakland Parkhttp://bit.ly/2IT3jGP?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Thu Jun 27 20:16:55 +0000 2019
531,Police investigating possible alligator attack after body found in Florida canal this morninghttp://bit.ly/2Nk6lbt?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=wplg10 …,WPLGLocal10,18728203,,,Thu Jun 27 18:56:55 +0000 2019
