Tweet,User,User_ID,Geo,HashTag,Date
300,"Coming up on the CBS4 News at 11, @CraigSetzer has the latest on newly formed Tropical Depression no. 3 and how it may impact South Florida. #SetzerSays We also hear from @TRussellCBS4, who has the latest details on the crash that killed BSO deputy Benjamin Nimtz.pic.twitter.com/g5rxrfklT4",CBSMiami,16334281,,#SetzerSays,Tue Jul 23 02:30:00 +0000 2019
301,#BREAKING 2 people injured following drive-by shooting in Hialeah #DriveBy #Shooting #Hialeahhttps://cbsloc.al/2M7CUaz,CBSMiami,16334281,,#BREAKING #DriveBy #Shooting #Hialeahhttps,Tue Jul 23 01:44:40 +0000 2019
302,WATCH LIVE: Stay up to date on all the day's news and click here to watch #CBS4 News at 7 online. http://cbsloc.al/2K3dyKj pic.twitter.com/gGqJOPe7lJ,CBSMiami,16334281,,#CBS4,Mon Jul 22 22:57:00 +0000 2019
303,"Florida cases of Hepatitis A near 2,000 just this year #Florida #HepatitisA #Healthhttps://cbsloc.al/2y6grSM",CBSMiami,16334281,,#Florida #HepatitisA #Healthhttps,Mon Jul 22 22:50:56 +0000 2019
304,COMING UP AT 7 - The Homestead Letters: A @CBSMiami short film on @MDCPS students campaign to write and support migrant children at the Homestead Detention Center. @DeFede @MiamiSup @GWCHornets @UTD_AFT1974 http://cbsloc.al/2LvWtd2 pic.twitter.com/Fko22yccYw,CBSMiami,16334281,,,Mon Jul 22 22:45:00 +0000 2019
305,'The moment was right': Miami-Dade College President Dr. Eduardo Padrón on retirement #MiamiDadeColleg #MDC @EduardoJPadron @MarybelCBS4https://cbsloc.al/2Sv6oAh,CBSMiami,16334281,,#MiamiDadeColleg #MDC,Mon Jul 22 22:21:37 +0000 2019
306,". @browardsheriff traffic homicide detectives say driver who hit, killed deputy was speeding and his excessive speed was a contributing factor to the crash. @joanmurraycbs4 has the latest at 6. https://cbsloc.al/2K1SB02 pic.twitter.com/ymGekIyG0Z",CBSMiami,16334281,,,Mon Jul 22 21:53:24 +0000 2019
307,#TRENDING A newly discovered shark in the Gulf of Mexico actually glows in the dark in order to lure in its prey. #AmericanPocketShark More trending videos: https://cbsloc.al/2Io5NxQ pic.twitter.com/UGLUUfIKax,CBSMiami,16334281,,#TRENDING #AmericanPocketShark,Mon Jul 22 21:48:14 +0000 2019
308,"WATCH LIVE: It's almost that time, folks! Click here to watch #CBS4 News at 5 & 6 online. http://cbsloc.al/2K3dyKj pic.twitter.com/SSn0enMxI6",CBSMiami,16334281,,#CBS4,Mon Jul 22 20:57:00 +0000 2019
309,Read the latest on Tropical Depression No. 3 here: https://cbsloc.al/2xZ0G07 https://twitter.com/DaveWarrenCBS4/status/1153403535402459139 …,CBSMiami,16334281,,,Mon Jul 22 20:40:00 +0000 2019
310,Spraying set to begin in Broward County for disease-carrying mosquito #BrowardCounty #MosquitoSpray #BugSprayhttps://miami.cbslocal.com/2019/07/22/spraying-broward-county-disease-carrying-mosquito/ …,CBSMiami,16334281,,#BrowardCounty #MosquitoSpray #BugSprayhttps,Mon Jul 22 20:21:43 +0000 2019
311,"Firefighter, two others hospitalized due to blaze at Miami Springs motel #RunwayInn #MotelFire @MiamiDadeFire @TRussellCBS4https://cbsloc.al/2Z4kcE5",CBSMiami,16334281,,#RunwayInn #MotelFire,Mon Jul 22 20:05:53 +0000 2019
312,CHRISTMAS IN JULY: 150 Santas from around the world hopped in their sleighs for the World Santa Claus Congress in Denmark. The Santas are taking part in a number of Christmas-related activities during the four-day celebration. https://cbsloc.al/2Io5NxQ pic.twitter.com/LFwO0bRflF,CBSMiami,16334281,,,Mon Jul 22 19:55:59 +0000 2019
313,Former Florida candidate admits lying about operating on Pulse Nightclub shooting survivors #Florida #Politics #PulseOrlandohttps://cbsloc.al/2YrWsNu,CBSMiami,16334281,,#Florida #Politics #PulseOrlandohttps,Mon Jul 22 19:45:21 +0000 2019
314,"""If we wanted to fight a war in Afghanistan and win it, I could win that war in a week. I just don’t want to kill 10 million people."" @realDonaldTrump says Pakistan could help the U.S. ""extricate"" from Afghanistan in meeting with Pakistani PM #ImranKhan https://cbsloc.al/2Io5NxQ pic.twitter.com/RfNgs78LVH",CBSMiami,16334281,,#ImranKhan,Mon Jul 22 19:43:40 +0000 2019
315,", @MiamiPD have released surveillance video of a man running away after he reportedly robbed an Uber driver. They'd like to hear from anyone who recognizes him.https://cbsloc.al/2OcTfgP",CBSMiami,16334281,,,Mon Jul 22 19:34:18 +0000 2019
316,"WATCH - As storms started to move over Southwest Miami-Dade Monday afternoon, a #CBS4 viewer spotted a funnel cloud dropping down from the clouds. https://cbsloc.al/2JWCfWK @DaveWarrenCBS4 @CraigSetzer @LissetteCBS4 @JenniferWXwoman @CBS4NEWSDESKpic.twitter.com/7TiRadMJ3e",CBSMiami,16334281,,#CBS4,Mon Jul 22 19:24:29 +0000 2019
317,"Dolphins waive Kendrick Norton, will pay him full 2019 salary despite career-ending injury #NFL #Dolphins #KendrickNorton #FinsUp @MiamiDolphins @norton_kendrickhttps://cbsloc.al/2GnYCDq",CBSMiami,16334281,,#NFL #Dolphins #KendrickNorton #FinsUp,Mon Jul 22 19:20:15 +0000 2019
318,Tropical wave heading west from the Bahamas could form into a tropical depression later today or tonight off South Florida. https://cbsloc.al/2ZfnHHS @DaveWarrenCBS4,CBSMiami,16334281,,,Mon Jul 22 19:16:08 +0000 2019
319,". @MDCPS students write migrant children at the Homestead Detention Center. Watch the @CBSMiami short film, “The Homestead Letters” where @DeFede explores how the detention center effects kids in our county. @MDCPS, @MiamiSup @GWCHornets @UTD_AFT1974 WATCH: https://cbsloc.al/2LvWtd2 pic.twitter.com/LqeHDk8TZJ",CBSMiami,16334281,,,Mon Jul 22 16:07:00 +0000 2019
320,WATCH LIVE: Stay up to date on all the day's news and click here to watch #CBS4 News at Noon online. http://cbsloc.al/2K3dyKj pic.twitter.com/llSmbUUjld,CBSMiami,16334281,,#CBS4,Mon Jul 22 15:57:00 +0000 2019
321,CBS is blacked out on DirecTV & other AT&T systems but you can still watch CBS4 News online & your mobile device at http://CBSMIAMI.COM https://cbsloc.al/2Y3ckql You can also watch your fave CBS prime time shows by downloading The CBS All Access app.http://bit.ly/2XZ0Io7,CBSMiami,16334281,,,Mon Jul 22 15:57:00 +0000 2019
322,. @TheFreshMarket @Target recalling select salads and sandwiches because they may be contaminated with listeria.https://cbsloc.al/2y2RS9C,CBSMiami,16334281,,,Mon Jul 22 15:53:02 +0000 2019
323,Miss @CBSMiami? You can still watch CBS4 News online and on your mobile device at http://CBSMIAMI.COM and can watch your favorite CBS prime time shows by downloading The CBS All Access app.https://twitter.com/TASTYSNAC/status/1153327859081109504 …,CBSMiami,16334281,,,Mon Jul 22 15:47:02 +0000 2019
324,"UPDATE: @browardsheriff's office releases name of deputy who died in a violent crash while on duty early Sunday. He is 30-year-old Benjamin Nimtz, a father and veteran. The other driver identified as Darren Johnson. The latest: http://cbsloc.al/2K1SB02 pic.twitter.com/XdUhC9igM1",CBSMiami,16334281,,,Mon Jul 22 15:42:29 +0000 2019
325,The body of retired Justice John Paul Stevens arrived at the Supreme Court Monday. He will lie in repose all day in the Great Hall so people can pay their respects. Stevens died July 16th after suffering a stroke. He was 99. https://cbsloc.al/2Io5NxQ pic.twitter.com/lSe7XbYx4d,CBSMiami,16334281,,,Mon Jul 22 15:27:07 +0000 2019
326,"Sneakerheads jam the recent @SneakerCon in Fort Lauderdale looking to rock the latest ""sick kicks."" https://cbsloc.al/2XV15A1 @coolpapa654 #sneakerhead #sneakers @NBGrails @solepeddlerpic.twitter.com/BSSUqdbQTb",CBSMiami,16334281,,#sneakerhead #sneakers,Mon Jul 22 15:14:19 +0000 2019
327,A wave filled with tropical moisture off the Bahamas heading our way will bring South Florida rain starting tonight through mid-week. https://cbsloc.al/2Gq2tzI @JenniferWXwoman,CBSMiami,16334281,,,Mon Jul 22 15:10:03 +0000 2019
328,A Georgia man is recovering after contracting flesh eating bacteria during a family vacation to Panama City Beach.https://cbsloc.al/30MrpJv,CBSMiami,16334281,,,Mon Jul 22 14:49:23 +0000 2019
329,UPDATE: @browardsheriff's office releases the name f the deputy who died after being involved in a violent crash while on duty early Sunday morning and the other driver also involved . The latest:https://cbsloc.al/2K1SB02,CBSMiami,16334281,,,Mon Jul 22 14:10:58 +0000 2019
330,"Former @browardsheriff Deputy Scott Peterson, who is facing charges for not entering Marjory Stoneman Douglas High during the Valentine's Day 2018 shooting, was arraigned this morning. His attorney filed a plea on his behalf.https://cbsloc.al/30Nqk45",CBSMiami,16334281,,,Mon Jul 22 14:10:57 +0000 2019
331,#Trending - The royal family celebrated #PrinceGeorge's sixth birthday and released new photos to mark the occasion. More trending videos: https://cbsloc.al/2Io5NxQ pic.twitter.com/nLAdTuB0rp,CBSMiami,16334281,,#Trending #PrinceGeorge,Mon Jul 22 13:14:43 +0000 2019
332,"#Trending - @Marvel has announced that actress Natalie Portman will play the female version of #Thor in the upcoming ""Thor: Love And Thunder."" More trending videos: https://cbsloc.al/2Io5NxQ pic.twitter.com/SkOFsHOYlx",CBSMiami,16334281,,#Trending #Thor,Mon Jul 22 12:50:48 +0000 2019
333,"A lightning strike on Clearwater Beach yesterday afternoon injured eight people, two are in critical condition.https://cbsloc.al/2Z4Sibl",CBSMiami,16334281,,,Mon Jul 22 12:30:26 +0000 2019
334,"MORNING HEADLINES Attorneys for former BSO Deputy Scot Peterson want judge to dismiss felony charges stemming from his inaction during MSD massacre. BSO mourns loss of deputy killed in weekend crash Boil water order is lifted in @FTLCityNews, mostly http://cbsmiami.com pic.twitter.com/jrFbOZrbE7",CBSMiami,16334281,,,Mon Jul 22 12:22:32 +0000 2019
335,#RiseAndShine - #CBS4 meteorologist @JenniferWXwoman says today will be partly sunny with scattered thunderstorms in the afternoon. High 92F.pic.twitter.com/oAqALe2ghM,CBSMiami,16334281,,#RiseAndShine #CBS4,Mon Jul 22 12:19:58 +0000 2019
336,NW 27th Ave. shutdown at 43rd St. due to death investigation outside a food market. https://cbsloc.al/2Z6mSRN @MiamiDadePD,CBSMiami,16334281,,,Mon Jul 22 11:25:03 +0000 2019
337,WATCH LIVE: Good morning! Check out the latest news right now and watch #CBS4 This Morning on @CBSMiami: http://cbsloc.al/2K3dyKj pic.twitter.com/bOzCrDajZ0,CBSMiami,16334281,,#CBS4,Mon Jul 22 08:28:00 +0000 2019
338,Florida International University football player Emmanuel Lubin killed in car crash #FIU #EmmanuelLubin @FIUFootballhttps://cbsloc.al/30KxPcb,CBSMiami,16334281,,#FIU #EmmanuelLubin,Sun Jul 21 20:11:40 +0000 2019
339,Florida authorities seek 2 juveniles who escaped detention center #Florida #EscapedJuvenileshttps://cbsloc.al/2Y53d3l,CBSMiami,16334281,,#Florida #EscapedJuvenileshttps,Sun Jul 21 19:33:14 +0000 2019
340,". @MDCPS students write migrant children at Homestead Detention Center. Watch the @CBSMiami short film, “The Homestead Letters” where @DeFede explores how the detention center affects kids in our county. @MDCPS, @MiamiSup @GWCHornets @UTD_AFT1974 WATCH:http://cbsloc.al/2LvWtd2",CBSMiami,16334281,,,Sun Jul 21 19:19:03 +0000 2019
341,". @MDCPS students write migrant children at the Homestead Detention Center. Watch the @CBSMiami short film, “The Homestead Letters” where @DeFede explores how the detention center effects kids in our county. @MDCPS, @MiamiSup @GWCHornets @UTD_AFT1974 WATCH: https://cbsloc.al/2LvWtd2 pic.twitter.com/8XHQfYjULs",CBSMiami,16334281,,,Sun Jul 21 18:35:00 +0000 2019
342,"Grand jury: Florida schools, police bickering over security #Parkland #SchoolSafety #StonemanDouglashttps://cbsloc.al/2YZFcMm",CBSMiami,16334281,,#Parkland #SchoolSafety #StonemanDouglashttps,Sun Jul 21 18:05:00 +0000 2019
343,Attorney argues former BSO deputy Scot Peterson had no obligation to confront school gunman #Parkland #StonemanDouglas #MSDStrong #ScotPetersonhttps://cbsloc.al/2SsZCL9,CBSMiami,16334281,,#Parkland #StonemanDouglas #MSDStrong #ScotPetersonhttps,Sun Jul 21 17:28:12 +0000 2019
344,Facing South Florida: One-on-one with Rep. Donna Shalala #FacingSouthFlorida #Politics @DeFede @RepShalalahttps://cbsloc.al/2M2K7bS,CBSMiami,16334281,,#FacingSouthFlorida #Politics,Sun Jul 21 17:08:04 +0000 2019
345,Florida 'pill mills' were 'gas on the fire' of opioid crisis #Opioids #PillMills #Floridahttps://cbsloc.al/2GnHk9m,CBSMiami,16334281,,#Opioids #PillMills #Floridahttps,Sun Jul 21 17:05:00 +0000 2019
346,Jury recommends Florida woman be executed for killing her 6-year-old daughter #FloridaWoman #DeathPenalty #ChildKilledhttps://cbsloc.al/2Y3Gdln,CBSMiami,16334281,,#FloridaWoman #DeathPenalty #ChildKilledhttps,Sun Jul 21 17:00:41 +0000 2019
347,Hemingway look-alike winner chosen in annual Key West contest #KeyWest #Hemingwayhttps://cbsloc.al/30ScopL,CBSMiami,16334281,,#KeyWest #Hemingwayhttps,Sun Jul 21 16:44:58 +0000 2019
348,"TRAFFIC ALERT REMINDER: Two southbound lanes of the Palmetto Expressway, from 122 St. to 154th St., are closed as @MyFDOT installs express lane markers. The closure will last until 5 a.m. Monday. http://cbsloc.al/2JOYdeg pic.twitter.com/v4us0ta3Zd",CBSMiami,16334281,,,Sun Jul 21 16:05:00 +0000 2019
349,WATCH: This unclassified video of a Venezuela SU-30 flanker shows as it “aggressively shadowed” a U.S. EP-3 Aries II at an unsafe distance in international airspace over the Caribbean Sea on Friday. More news: http://CBSMiami.com pic.twitter.com/vE2NOj2SK5,CBSMiami,16334281,,,Sun Jul 21 15:38:24 +0000 2019
350,Away from your TV? You can still catch this morning’s special edition of #FacingSouthFlorida with @Defede streaming live on our website! Click here to view the stream: https://cbsloc.al/2FkKPxx @MDCPS @MiamiSup @UTD_AFT1974 @GWCHornetspic.twitter.com/3BHVBY3fDP,CBSMiami,16334281,,#FacingSouthFlorida,Sun Jul 21 15:27:00 +0000 2019
351,Local teen tennis star Coco Gauff receives hero's welcome upon return to South Florida #CocoGauff #Wimbledon @FrancesWangTV @CocoGauffhttps://cbsloc.al/2XTkNfr,CBSMiami,16334281,,#CocoGauff #Wimbledon,Sun Jul 21 15:20:39 +0000 2019
352,"School kids from @MDCPS write to migrant children held at the Homestead Detention Center. Sunday at 11:30 on Facing South Florida w/ Jim @DeFede, @CBSMiami premieres a short film, “The Homestead Letters.” We also explore how the detention center effects kids across the county.pic.twitter.com/0PbJWPjXVM",CBSMiami,16334281,,,Sun Jul 21 15:00:00 +0000 2019
353,Florida man facing murder charges mistakenly let out of Broward jail is back behind bars #FloridaMan #ReleasedJailhttps://cbsloc.al/2XXffkb,CBSMiami,16334281,,#FloridaMan #ReleasedJailhttps,Sun Jul 21 14:50:00 +0000 2019
354,WATCH: The body of a Broward Sheriff's deputy is taken from the hospital by a large procession of officers following Sunday morning's deadly crash in Deerfield Beach. Read the latest: https://cbsloc.al/2M2wdWZ pic.twitter.com/kfBhEb4Nph,CBSMiami,16334281,,,Sun Jul 21 14:40:17 +0000 2019
355,Florida man suffers gunshot wound to face following shooting in Liberty City #FloridaMan #ShotInFace #LibertyCityhttps://cbsloc.al/2XXqJUI,CBSMiami,16334281,,#FloridaMan #ShotInFace #LibertyCityhttps,Sun Jul 21 14:35:00 +0000 2019
356,4 people hospitalized after nasty chain reaction crash involving flipped over truck #NastyWreck #MiamiCrashhttps://cbsloc.al/2Z5QBue,CBSMiami,16334281,,#NastyWreck #MiamiCrashhttps,Sun Jul 21 14:20:00 +0000 2019
357,"Police searching for man that broke into motel room, robbed occupant #Hollywood #MotelRobberyhttps://cbsloc.al/32Gms72",CBSMiami,16334281,,#Hollywood #MotelRobberyhttps,Sun Jul 21 14:05:00 +0000 2019
358,Vice President Mike Pence joins 50th anniversary celebration of moon landing at Kennedy Space Center #VPOTUS #Apollo11 #KennedySpaceCenter @TRussellCBS4https://cbsloc.al/30PKSJx,CBSMiami,16334281,,#VPOTUS #Apollo11 #KennedySpaceCenter,Sun Jul 21 13:35:00 +0000 2019
359,Florida man arrested for armed sexual battery in Miami Beach #FloridaMan #SexualBattery #ArmedRobbery @AmberDiazNewshttps://cbsloc.al/2O8ekZw,CBSMiami,16334281,,#FloridaMan #SexualBattery #ArmedRobbery,Sun Jul 21 13:05:31 +0000 2019
360,WATCH: BSO press conference with spokesperson Veda Coleman-Wright following Sunday morning's deadly crash that claimed a deputy's life. Read the latest here: https://cbsloc.al/2M2wdWZ pic.twitter.com/2mrAMFIW4c,CBSMiami,16334281,,,Sun Jul 21 12:38:44 +0000 2019
361,#BREAKING Broward Sheriff's deputy killed in violent early morning crash #BSO #PoliceInvolvedCrashhttps://cbsloc.al/2M2kyrd,CBSMiami,16334281,,#BREAKING #BSO #PoliceInvolvedCrashhttps,Sun Jul 21 12:21:45 +0000 2019
362,". @MDCPS students write migrant children at the Homestead Detention Center. Watch the @CBSMiami short film, “The Homestead Letters” where Jim @DeFede explores how the detention center effects kids in our county. @MDCPS, @MiamiSup @GWCHornets WATCH: https://cbsloc.al/2LvWtd2 pic.twitter.com/rxH5SjNq4O",CBSMiami,16334281,,,Sun Jul 21 10:57:00 +0000 2019
363,COMING UP ON FACING SOUTH FLORIDA AT 11:30 A.M. - #CBS4 produces a short film about an effort by @MDCPS students to write letters to the children separated from their families and being held at the Homestead Detention Center. @DeFede @MiamiSup @UTD_AFT1974 @GWCHornetspic.twitter.com/PMUiKNoGOD,CBSMiami,16334281,,#CBS4,Sun Jul 21 10:35:00 +0000 2019
364,"School kids from @MDCPS write to migrant children held at the Homestead Detention Center. Sunday at 11:30 on Facing South Florida with Jim @DeFede, @CBSMiami premieres a short film, “The Homestead Letters.” We also explore how the detention center effects kids across the county.pic.twitter.com/MNrJIR3p55",CBSMiami,16334281,,,Sun Jul 21 00:16:00 +0000 2019
365,Are These #Trending #Miami #Restaurants On Your Radar? #Foodies #MiamiFoodSpots #SouthBeachEats #Food Read More: https://cbsloc.al/2XNTDqj pic.twitter.com/8YQCggDIgI,CBSMiami,16334281,,#Trending #Miami #Restaurants #Foodies #MiamiFoodSpots #SouthBeachEats #Food,Sat Jul 20 22:35:00 +0000 2019
366,"What Will $2,500 Rent You In #Brickell , Right Now? #RentingInMiami #ApartmentRentals #BrickellLiving #MiamiRealEstate Read More: https://cbsloc.al/2XO5iWe pic.twitter.com/16G8nlapXz",CBSMiami,16334281,,#Brickell #RentingInMiami #ApartmentRentals #BrickellLiving #MiamiRealEstate,Sat Jul 20 19:35:00 +0000 2019
367,Take a #digitalbite out of Chef Michael Beltran's unique take on a Cuban sandwich from his Coconut Grove eatery @Chugsdiner https://cbsloc.al/2Sji0X1 #Food #Foodies @LisaPetrillo #weekendvibespic.twitter.com/Q2hTX83pz5,CBSMiami,16334281,,#digitalbite #Food #Foodies #weekendvibespic,Sat Jul 20 16:35:00 +0000 2019
368,"School kids from @MDCPS write to migrant children held at the Homestead Detention Center. Sunday at 11:30 on Facing South Florida with Jim @DeFede, @CBSMiami premieres a short film, “The Homestead Letters.” We also explore how the detention center effects kids across the county.pic.twitter.com/OHACz22HDE",CBSMiami,16334281,,,Sat Jul 20 16:16:00 +0000 2019
369,"TRAFFIC ALERT REMINDER: Two southbound lanes of the Palmetto Expressway, from 122 St. to 154th St., are closed as @MyFDOT installs express lane markers. The closure will last until 5 a.m. Monday. http://cbsloc.al/2JOYdeg pic.twitter.com/gPP77GXyNs",CBSMiami,16334281,,,Sat Jul 20 12:05:00 +0000 2019
370,Carnival pledges steps ongoing to curb ocean pollution https://cbsloc.al/30RW0Wn #Ocean #Carnival #OceanPollution @CarnivalCruise,CBSMiami,16334281,,#Ocean #Carnival #OceanPollution,Sat Jul 20 03:08:04 +0000 2019
371,WATCH LIVE: Stay up to date on all the day's news and click here to watch #CBS4 News at 11 online. http://cbsloc.al/2K3dyKj pic.twitter.com/OxIUjSPugN,CBSMiami,16334281,,#CBS4,Sat Jul 20 02:57:00 +0000 2019
372,Coming up at 11 p.m. on CBS4 News: Officer struck by vehicle | Arrest made in murder of Pompano woman | Broward judge suspended | Historic heat wave | Apollo 11 -- See today's top stories here: http://cbsloc.al/2XY8gnn pic.twitter.com/dTQBRDvAfa,CBSMiami,16334281,,,Sat Jul 20 02:44:00 +0000 2019
373,. @MiamiDadeCounty Employee Accused Of Stealing Gasoline #StolenGasoline #Crime #MDC #Arrested #Charged Read More: https://cbsloc.al/2JQgebW pic.twitter.com/aks0xsW9Aw,CBSMiami,16334281,,#StolenGasoline #Crime #MDC #Arrested #Charged,Sat Jul 20 01:20:47 +0000 2019
374,WE ALL SCREAM FOR ICE CREAM: #IceCream might help you cool down this weekend. It’s #NationalIceCreamMonth and Sunday is #NationalIceCreamDay - the day reserved for celebrating everything about the yummy treat! Watch More Videos: https://cbsloc.al/2E3Qjvi pic.twitter.com/T5NantEY6K,CBSMiami,16334281,,#IceCream #NationalIceCreamMonth #NationalIceCreamDay,Sat Jul 20 01:10:36 +0000 2019
375,THEY'RE BESTIES: A #bunny hopped into the #giraffe enclosure at the @CincinnatiZoo on Thursday. Fenny the baby giraffe eventually couldn't contain his excitement! #Besties #TooCute #Animals Watch More Web Extra Videos Here: https://cbsloc.al/2E3Qjvi pic.twitter.com/UbP643U1YR,CBSMiami,16334281,,#bunny #giraffe #Besties #TooCute #Animals,Sat Jul 20 01:03:42 +0000 2019
376,"What better place to party than in the #305 ? Just ask @priyankachopra who was seen celebrating her birthday with husband, @nickjonas in Miami. #PartyTime #Celebrities #LIV #Florida #SouthBeach Watch More Videos Here: https://cbsloc.al/2E3Qjvi pic.twitter.com/KMnO1Jir1d",CBSMiami,16334281,,#305 #PartyTime #Celebrities #LIV #Florida #SouthBeach,Sat Jul 20 00:55:08 +0000 2019
377,"TRAFFIC ALERT: The 2 inner lanes of the Palmetto Expressway, from 122 St. to 154th St., will be closed to traffic at 9 p.m. tonight so @MyFDOT can begin installing express lane markers. The closure will last until 5 a.m. Monday. http://cbsloc.al/2JOYdeg pic.twitter.com/Ac0dx4Kc1J",CBSMiami,16334281,,,Sat Jul 20 00:03:00 +0000 2019
378,Police make arrest in hit-run of Miramar police officer https://cbsloc.al/2O69Xy4 #MiramarPolice #hitrun #OfficerInjured @MiramarPD,CBSMiami,16334281,,#MiramarPolice #hitrun #OfficerInjured,Fri Jul 19 23:13:14 +0000 2019
379,Miami man recorded historic Apollo 11 launch https://cbsloc.al/32NNwkO #Apollo11 #NASA #Miami #MikeMedrano @TRussellCBS4 @NASA,CBSMiami,16334281,,#Apollo11 #NASA #Miami #MikeMedrano,Fri Jul 19 23:00:38 +0000 2019
380,"WATCH LIVE: It's almost that time, folks! Click here to watch #CBS4 News at 7 online. http://cbsloc.al/2K3dyKj pic.twitter.com/7r0MW4U9Zd",CBSMiami,16334281,,#CBS4,Fri Jul 19 22:57:00 +0000 2019
381,Once endangered American crocodiles continue comeback thanks to FPL ‘Croc Team’ at Turkey Point https://cbsloc.al/2SrDvoH #Crocodiles #TurkeyPoint #AmericanCrocodiles #CrocTeam #FPL #Endangered,CBSMiami,16334281,,#Crocodiles #TurkeyPoint #AmericanCrocodiles #CrocTeam #FPL #Endangered,Fri Jul 19 22:53:07 +0000 2019
382,"Police ID driver accused of crashing through barricade, plunging into bay https://cbsloc.al/2JSR1O2 #Miami #BiscayneBay @MiamiPD",CBSMiami,16334281,,#Miami #BiscayneBay,Fri Jul 19 22:08:14 +0000 2019
383,Arrest made in murder of woman who was left on side of road in Pompano Beach https://cbsloc.al/2M6qi3v #BSO #PompanoBeach #DeadWoman #RomeoSmith #CassandraFair @browardsheriff,CBSMiami,16334281,,#BSO #PompanoBeach #DeadWoman #RomeoSmith #CassandraFair,Fri Jul 19 21:24:29 +0000 2019
384,"Suspected drunk driver arrested in death of grandmother, granddaughter in Deerfield Beach https://cbsloc.al/2JG29Pl #DeerfieldBeach #DUI #AndreaSchneider #BSO @browardsheriff",CBSMiami,16334281,,#DeerfieldBeach #DUI #AndreaSchneider #BSO,Fri Jul 19 21:04:33 +0000 2019
385,@LPDPIO Say The 5-Year-Old Boy Wounded In #Lauderhill Shooting Expected To Be Released From Hospital #GoodNews #Shooting #ReleasedFromHospital Read More:https://cbsloc.al/2JNi0KY,CBSMiami,16334281,,#Lauderhill #GoodNews #Shooting #ReleasedFromHospital,Fri Jul 19 21:01:40 +0000 2019
386,WATCH LIVE: Stay up to date on all the day's news and click here to watch #CBS4 News at 5 & 6 online. http://cbsloc.al/2K3dyKj pic.twitter.com/VEgmIURsi6,CBSMiami,16334281,,#CBS4,Fri Jul 19 20:57:00 +0000 2019
387,Coming up at 5 p.m. on CBS4 News: Miami Beach attack | Boil water alert | Expedia scam | 'Lion King' roars back -- See today's top stories here: http://cbsloc.al/2XY8gnn pic.twitter.com/YdSQo76YNx,CBSMiami,16334281,,,Fri Jul 19 20:28:07 +0000 2019
388,Police investigate body found in Miramar lake https://cbsloc.al/32FUzf5 #BodyInLake #Miramar #Police #DeadWomanInLake @MiramarPD,CBSMiami,16334281,,#BodyInLake #Miramar #Police #DeadWomanInLake,Fri Jul 19 20:10:48 +0000 2019
389,Watch: #FloridaSupremeCourt suspends Broward Judge Vegina Hawkins over physical confrontation. Read about it here: https://cbsloc.al/2JWecan - Watch @ccoddcbs4news report at 5 p.m. @flcourts #Broward #Browardjudge #VeginaHawkinspic.twitter.com/jvaSepjU6F,CBSMiami,16334281,,#FloridaSupremeCourt #Broward #Browardjudge #VeginaHawkinspic,Fri Jul 19 20:07:18 +0000 2019
390,"A green sea turtle that was rehabbed at the @turtlehospital in Marathon is one of 16 turtles taking par in the ""Tour de Turtles"" online race.https://cbsloc.al/30LJ0S6",CBSMiami,16334281,,,Fri Jul 19 19:14:31 +0000 2019
391,"TRAFFIC ALERT: Two southbound lanes of the Palmetto Expressway, from 122 St. to 154th St., will be closed to traffic at 9 p.m. tonight so @MyFDOT can begin installing express lane markers. The closure will last until 5 a.m. Monday. http://cbsloc.al/2JOYdeg pic.twitter.com/WpXE11uivV",CBSMiami,16334281,,,Fri Jul 19 19:04:00 +0000 2019
392,Heroic #FloridaMan Rushes Into Neighbor's Home & Fights Fire @browardsheriff #HouseFire #DeerfieldBeach #HelpfulNeighbor #GoodNews #Lifesaver #Florida Read More: https://cbsloc.al/2XT9cgr pic.twitter.com/y3HZGSxFXK,CBSMiami,16334281,,#FloridaMan #HouseFire #DeerfieldBeach #HelpfulNeighbor #GoodNews #Lifesaver #Florida,Fri Jul 19 18:53:32 +0000 2019
393,Broward Judge Vegina Hawkins has been suspended by the state's Supreme Court after she reportedly grabbed a court employee by the neck and shook him.https://cbsloc.al/2JWecan,CBSMiami,16334281,,,Fri Jul 19 18:33:07 +0000 2019
394,"Five guys were arrested at a #Florida @FiveGuys on Wednesday, after a fight broke out. At this time, it is not known if it took 'five officers' to stop the heated exchange. #FiveGuysFightAtFiveGuys #Burgers #Pun @cityofstuart Read More: https://cbsloc.al/2JKU4Ys pic.twitter.com/J9oFXEwtXr",CBSMiami,16334281,,#Florida #FiveGuysFightAtFiveGuys #Burgers #Pun,Fri Jul 19 17:17:07 +0000 2019
395,Another young girl has accused a South Florida swim instructor of fondling her during a swim lesson.https://cbsloc.al/2M0sgCk,CBSMiami,16334281,,,Fri Jul 19 16:10:11 +0000 2019
396,"WATCH LIVE: It's almost that time, folks! Click here to watch #CBS4 News at Noon: http://cbsloc.al/2K3dyKj pic.twitter.com/MbCAtY4uX4",CBSMiami,16334281,,#CBS4,Fri Jul 19 15:57:00 +0000 2019
397,. @PBCountySheriff @RicBradshaw has called for an internal affairs investigation to determine if any of his deputies violated department policy during Jeffrey Epstein's work release a decade ago.https://cbsloc.al/2SrcxgY,CBSMiami,16334281,,,Fri Jul 19 15:37:24 +0000 2019
